省份编码,省份,年份,农作物总播种面积(千公顷),粮食作物播种面积(千公顷),夏收粮食播种面积(千公顷),秋收粮食播种面积(千公顷),谷物播种面积(千公顷),稻谷播种面积(千公顷),早稻播种面积(千公顷),中稻和一季晚稻播种面积(千公顷),双季晚稻播种面积(千公顷),小麦播种面积(千公顷),冬小麦播种面积(千公顷),春小麦播种面积(千公顷),玉米播种面积(千公顷),谷子播种面积(千公顷),高粱播种面积(千公顷),其他谷物播种面积(千公顷),大麦播种面积(千公顷),豆类播种面积(千公顷),大豆播种面积(千公顷),绿豆播种面积(千公顷),红小豆播种面积(千公顷),薯类播种面积(千公顷),马铃薯播种面积(千公顷),油料播种面积(千公顷),花生播种面积(千公顷),油菜籽播种面积(千公顷),芝麻播种面积(千公顷),葵花籽播种面积(千公顷),胡麻籽播种面积(千公顷),棉花播种面积(千公顷),麻类播种面积(千公顷),黄红麻播种面积(千公顷),亚麻播种面积(千公顷),大麻播种面积(千公顷),苎麻播种面积(千公顷),糖料播种面积(千公顷),甘蔗播种面积(千公顷),甜菜播种面积(千公顷),烟叶播种面积(千公顷),烤烟播种面积(千公顷),蔬菜播种面积(千公顷),药材播种面积(千公顷),其他农作物播种面积(千公顷),青饲料播种面积(千公顷)
320000,江苏省,2008,7351.61637802256,5299.32333333333,2330.26,2969.06333333333,4905.8,2222.62,0,2222.62,0,2116.99,2116.99,0.0,432.72,0.04,0.03,133.4,128.15,326.313333333333,230.103333333333,4.11,8.51,67.21,0,519.965109612456,100.759967071203,405.010152636568,9.80239934271432,0.10844717711977,0,157.24,1.14,0.02,0,0,1.12,1.40793507677317,1.40793507677317,0,0.25,0.02,1093.37,12.11,140.54,34.47
320000,江苏省,2007,7256.0071734462,5193.83,2273.08,2920.75,4813.78,2220.84,0,2220.84,0,2039.3,2039.3,0.0,393.13,0.0,0.0,160.51,154.68,311.33,220.73,4.26,8.94,68.72,0,517.666785446443,95.3195744537892,410.033198419768,9.89325982026193,0.114551771839165,0,220.15,1.22,0.02,0,0,1.2,1.11038799975475,1.11038799975475,0,0.06,0.0,1042.38,4.07,150.29,40.14
320000,江苏省,2006,7385.15333333333,5110.8,2205.57333333333,2905.22666666667,4711.68,2216.0,,2212.48666666667,3.51333333333333,1912.66666666667,1912.66666666667,,378.173333333333,0.06,0.1,204.68,194.69,322.853333333333,213.0,5.27,10.26,76.2666666666667,,668.08,130.6,525.466666666667,11.38,0.12,,330.4,1.41,0.04,,,1.36,1.4,1.39333333333333,0.006666666666667,0.066666666666667,0.0,991.8,4.06666666666667,151.56,41.72
320000,江苏省,2005,7641.2,4909.48,1995.33,2914.15,4464.05,2209.33,,2206.78,2.55,1684.44,1684.44,,370.24,0.02,0.06,199.96,189.7,345.27,214.8,5.03,9.64,100.16,,846.89,174.29,660.5,11.92,0.13,,368.27,1.48,0.18,,0.01,1.29,4.12,4.1,0.02,0.56,,1194.36,14.53,176.73,44.7
320000,江苏省,2004,7668.98,4774.59,1922.01,2852.58,4310.81,2112.9,,2109.97,2.93,1601.17,1601.17,,389.11,0.02,0.05,207.56,196.99,349.61,216.42,5.28,9.9,114.17,,920.65,218.59,689.86,11.91,0.25,,409.62,1.34,0.16,,0.02,1.16,5.01,4.89,0.12,0.59,,1217.45,15.78,196.07,50.73
320000,江苏省,2003,7681.49,4659.47,1954.19,2705.28,4135.53,1840.93,,1833.49,7.44,1620.45,1620.45,,451.9,0.04,1.05,221.16,206.12,389.74,241.68,15.1,12.02,134.2,,910.95,214.52,683.03,12.7,0.7,,369.5,1.84,0.31,,0.12,1.41,6.27,5.98,0.29,0.85,,1341.72,19.97,224.24,64.32
320000,江苏省,2002,7797.85133333333,4882.58,2048.91,2833.67,4353.98,1982.05,,1977.74,4.31,1715.85,1715.85,,436.53,,0.11,219.44,202.72,384.85,243.44,4.68,12.27,143.75,,907.3,223.6,668.1,15.0,0.56,,311.8,1.73,0.32,,0.1,1.29,6.5,6.08,0.38,0.67,,1290.8,18.0,230.72,64.55
320000,江苏省,2001,7777.42,4886.66,2032.12,2854.54,4355.54,2010.25,,2003.1,7.15,1712.81,1712.81,,429.81,,0.15,202.51,,385.11,244.37,,,146.01,,927.2,230.2,681.0,15.53,0.26,0.11,384.0,1.42,0.36,,0.2,0.86,6.2,5.75,0.4,0.7,,1180.23,18.3,245.57,64.68
320000,江苏省,2000,7944.87,5304.31,2245.89,3058.42,4754.63,2203.46,,2193.14,10.32,1954.6,1954.6,,423.16,0.01,0.16,173.24,,391.42,249.19,,,158.26,,897.2,227.9,650.5,18.2,0.41,0.19,295.3,0.85,0.2,,0.04,0.61,5.2,5.16,0.07,0.46,0.02,1056.01,16.91,264.61,46.83
330000,浙江省,2019,1999.61979229528,977.437792295281,127.4,751.2,791.268028893631,627.5164056,98.8,,,82.66,,,76.4159271423416,,,,,118.730671931373,,,,67.4390914702775,,140.38,16.626,116.757,,,,5.616,0.03,0.02,,,,6.919,6.919,,0.51,,645.825,,,
330000,浙江省,2018,1978.68469927589,975.725699275891,129.75,748.875699275891,789.902619275891,651.07,97.1,454.94,99.03,85.36,85.36,,49.34422,,,4.12839927589103,0.38,113.14,85.21,,,72.68308,34.2930666666667,128.451,15.84,104.869,5.122,0.0,0,5.711,0.037,0.024666666666667,0,0,0.012333333333333,6.15,6.15,0,0.535,0.0,638.984,50.323,73.004,4.689
330000,浙江省,2017,1981.11338595938,977.193385959375,162.276091406585,728.483147812714,784.860155675632,620.682131834535,86.4341467400754,439.580231067625,94.6677540268348,103.671047234267,103.671047234267,0.0,51.884397455749,0.0,0.0,8.62257915108087,5.12400325352861,108.254796387,80.4116046938119,0.0,0.0,84.0784338967437,44.9945343701189,122.293333333333,17.14,96.1533333333333,0.0,0.0,0,4.53333333333333,0.04,0.026666666666667,0,0,0.013333333333333,5.71333333333333,5.71333333333333,0,0.613333333333333,0.0,644.093333333333,48.6,75.9,4.82666666666667
330000,浙江省,2016,1946.455024,951.356524,145.322838904358,719.502143546897,757.991768862938,613.092828666667,86.531541548745,433.941321375935,92.6199657419872,85.3189426666667,85.3189426666667,0.0,49.936936,0.0,0.0,9.64306152960414,5.76339746043701,114.377865351401,83.8247726666667,0.0,0.0,78.9868897856612,41.8673032730516,126.0,17.3333333333333,99.3333333333333,0.0,0.666666666666667,0,5.6185,0.06,0.046666666666667,0,0,0.013333333333333,6.26666666666667,6.26666666666667,0,0.626666666666667,0.0,633.206666666667,43.0066666666667,78.46,4.98
330000,浙江省,2015,1977.79898764302,989.695654309688,161.128017271706,738.653210287034,800.899727888167,634.236008317772,89.9144267509481,450.474362565191,93.8472190016328,98.9600972196375,98.9600972196375,0.0,51.6319054747428,0.0,0.0,16.0717168760145,10.8084975550873,114.920336367599,86.2707599405415,0.0,0.0,73.8755900539214,39.3763145280714,132.506666666667,17.54,109.313333333333,0.0,0.0,0,5.87,0.073333333333333,0.053333333333333,0,0,0.02,6.84,6.84,0,0.666666666666667,0.0,618.073333333333,38.6133333333333,85.26,6.30666666666667
330000,浙江省,2014,1986.76909810738,1005.58909810738,156.089180728074,757.125371150617,815.993172011954,654.201965519394,92.3745462286882,466.476377544252,95.351041746454,89.525685862699,89.525685862699,0.0,51.0683592126402,0.0,0.0,21.1971614172199,14.712899212974,114.784087545839,85.1017220527161,0.0,0.0,74.8118385495862,39.9904887964228,133.093333333333,13.7333333333333,114.933333333333,0.0,0.0,0,6.02,0.093333333333333,0.066666666666667,0,0,0.026666666666667,7.24,7.24,0,0.726666666666667,0.0,606.0,36.5666666666667,95.7,7.15333333333333
330000,浙江省,2013,2062.45361989708,1016.85028656374,147.142585701662,775.66441965147,832.076113598528,677.052801710165,94.0432812106105,484.472815201911,98.5367052976434,81.4466747510555,81.4466747510555,0.0,50.3082214397748,0.0,0.0,23.2684156975324,16.6761250167062,108.876914774814,84.5451798502277,0.0,0.0,75.8972581904015,40.3138413641806,170.093333333333,17.84,146.84,0.0,0.0,0,7.91,0.2,0.14,0,0,0.06,7.70666666666667,7.70666666666667,0,2.03333333333333,0.0,619.126666666667,45.8733333333333,91.62,7.40666666666667
330000,浙江省,2012,2095.6729232914,1043.06958995807,147.359032496038,802.637362078012,854.528330500554,700.142859999816,93.0731953840181,504.72110471167,102.348559904128,79.4734399224475,79.4734399224475,0.0,50.8254513621029,0.0,0.0,24.086579216188,17.6075078794072,111.109937544553,85.2409849538509,0.0,0.0,77.4313219129608,40.4749861981141,182.026666666667,18.06,158.68,0.0,0.0,0,10.67,0.113333333333333,0.08,0,0,0.033333333333333,8.57333333333333,8.57333333333333,0,1.07333333333333,0.0,623.286666666667,31.1866666666667,94.26,7.67333333333333
330000,浙江省,2011,2267.842287786,1070.30562111934,154.991128371443,818.579718753059,902.556482162479,774.475427052248,96.7347739948358,554.052399622712,123.6882534347,76.6571628802692,76.6571628802692,0.0,26.2282973944987,0.0,0.0,25.1955948354638,18.6911588600366,94.5542298865406,49.5115279249575,0.0,0.0,73.1949090703175,45.47674132599,195.333333333333,18.5933333333333,171.306666666667,0.0,0.0,0,13.45,0.1,0.066666666666667,0,0,0.033333333333333,9.2,9.2,0,1.22,0.0,624.48,31.56,216.22,8.28
330000,浙江省,2010,2322.54875919351,1115.39875919351,150.199426334085,860.409738875688,943.292043327898,822.458438888205,104.789593983741,577.198046711839,140.470798192625,69.0892523079669,69.0892523079669,0.0,23.8937860127455,0.0,0.0,27.85056611898,20.7251011236174,94.2753497297781,51.3199422348734,0.0,0.0,77.8313661358384,47.1427036574533,216.286666666667,18.6733333333333,192.32,0.0,0.0,0,13.41,0.133333333333333,0.093333333333333,0,0,0.04,10.1933333333333,10.1933333333333,0,1.35333333333333,0.0,618.606666666667,30.58,208.793333333333,8.55333333333333
330000,浙江省,2009,2444.08387609835,1170.56387609835,150.157019392736,915.069029003668,977.480716742377,860.841232496933,105.337827701944,611.045600338759,144.457804456231,62.35671015601,62.35671015601,0.0,24.4791266732155,0.0,0.0,29.8036474162191,22.4663480245911,109.967529684496,54.5231811092194,0.0,0.0,83.1156296714742,49.3510576303188,225.96,18.8666666666667,201.833333333333,0.0,0.0,0,13.02,0.173333333333333,0.12,0,0,0.053333333333333,11.58,11.58,0,1.5,0.0,670.473333333333,28.76,211.82,9.36
330000,浙江省,2008,2471.34086643784,1189.26419977118,141.133846768793,949.654965447216,993.155825972349,884.890978941518,98.4753875551665,652.450176302438,133.965415083914,55.5257346242864,55.5257346242864,0.0,24.2624645135166,0.0,0.0,28.4766478930278,20.8247595136087,114.188539404676,53.7636248062921,0.0,0.0,81.9198343941504,46.0713438343893,211.786666666667,18.5066666666667,188.673333333333,0.0,0.0,0,15.43,0.246666666666667,0.173333333333333,0,0,0.073333333333333,12.8266666666667,12.8266666666667,0,1.34,0.0,674.753333333333,29.94,221.733333333333,10.22
330000,浙江省,2007,2514.31555798054,1223.3732246472,138.777674690841,967.039599826809,1029.69931158814,927.12783181099,117.555950129552,668.786487191576,140.785394489862,49.7945425560085,49.7945425560085,0.0,22.8522965548164,0.0,0.0,29.9246406663212,22.2863034125158,108.357627261515,50.2296718887722,0.0,0.0,85.3162857975503,48.5537923751211,198.54,18.4,176.08,0.0,0.0,0,15.31,0.326666666666667,0.233333333333333,0,0,0.093333333333333,13.8266666666667,13.8266666666667,0,1.27333333333333,0.0,684.039,27.0933333333333,236.033333333333,10.7933333333333
330000,浙江省,2006,2511.37,1253.16,99.68,1020.15,1093.96,994.51,133.33,693.83,167.35,45.44,45.44,,22.03,,,31.98,24.05,120.39,50.58,4.02,4.19,38.81,,175.56,12.2,153.48,3.98,,,18.25,0.34,0.24,,,0.1,9.47,9.47,,1.54,0.0,671.88,25.99,241.59,12.0
330000,浙江省,2005,2837.94,1510.79,144.48,1223.31,1191.37,1028.54,143,699.98,185.56,67.13,67.13,,62.87,,,32.83,24.42,209.14,129.74,4.54,4.74,110.28,,249.25,18.13,227.19,3.93,,,17.91,0.45,0.32,,,0.13,15.71,15.71,,1.75,,666.73,26.47,246.38,12.23
330000,浙江省,2004,2778.41,1454.53,126.18,1174.25,1170.93,1028.05,154.1,677.98,195.97,59.53,59.53,,54.5,,,28.85,21.53,184.9,116.58,4.11329202037351,4.14141064981949,98.7,,237.25,17.54,215.79,3.92,,,18.77,0.48,0.34,,,0.14,18.11,18.11,,1.9,,661.02,27.22,257.14,12.18
330000,浙江省,2003,2834.39,1427.77,152.46,1145.96,1136.24,979.43,129.35,671.92,178.16,71.48,71.48,,51.93,,,33.4,26.31,193.32,116.48,3.86,3.63,98.21,,250.9,17.52,229.49,3.88,,,17.63,0.58,0.39,,,0.19,19.21,19.21,,2.16,,700.77,26.16,291.67,15.32
330000,浙江省,2002,3064.53,1659.1,190.81,1253.24,1364.07,1172.34,215.05,684.18,273.11,94.24,94.24,,52.2,,,45.3,38.3,192.8,114.42,2.5,4.0,102.23,,289.1,17.0,268.0,4.08,,,18.7,0.66,0.45,,,0.21,18.4,18.4,,2.43,,696.99,22.55,265.03,15.38
330000,浙江省,2001,3245.93,1939.1,229.08,1409.52,1565.38,1340.0,300.5,643.18,396.32,121.4,121.4,,51.76,,,52.22,,204.73,122.76,,,168.99,63.5,306.6,16.3,286.2,4.15,,,27.7,0.76,0.53,,,0.23,17.4,17.38,,1.81,,627.96,19.68,210.3,13.6
330000,浙江省,2000,3554.33,2300.26,383.63,1458.41,1907.62,1597.97,458.22,570.33,569.42,177.57,177.57,,52.2,,,79.88,,215.67,129.05,,,176.97,66.93,315.6,14.3,297.2,4.07,,,26.6,0.83,0.62,,,0.21,16.3,16.34,,1.39,,498.91,16.42,301.05,13.05
340000,安徽省,2019,8781.957,7287.0,2836.4,4286.0,6551.07,2509.04,164.6,,,2835.6,,,1196.45,,,,,672.95,,,,62.98,,528.15,142.201,363.879,,,,60.3,2.125,0.69,,,,2.788,1.979,,8.674,7.249,682.723,,,
340000,安徽省,2018,8771.112,7316.33,2876.31,4257.32,6568.55,2544.76,182.7,2172.8,189.26,2875.86,2875.86,0.0,1138.56,6.48,0.3,2.58999999999989,0.45,687.63,649.89,31.3242,6.4158,60.15,4.7819,520.237,144.152,357.02,7.326,1.067,0,86.3,0.987,0.29,0,0.583,0.114,2.566,1.739,0,8.094,7.977,652.157,85.219,19.175,9.202
340000,安徽省,2017,8726.68257159129,7321.79162017552,2823.47055563319,4290.95931113915,6597.79860896631,2605.14721624612,207.361753403189,2190.10571829872,207.679744544216,2822.7901452901,2822.7901452901,0.0,1160.07266225367,8.79418266666667,0.313992166666667,0.680410343091787,0.103162082222222,658.702271093266,620.547271093266,31.62,6.535,65.290740115942,2.44574011594203,518.315682645975,138.871132810153,354.138801228226,4.51925574774008,1.35378492222222,0.0003,88.1333333333333,0.880424425637835,0.268215623635196,0,0.604222499143347,0.005226132692308,2.92534141166793,1.89534141166793,1.03,8.27934302723269,8.15651867193176,628.173803393471,70.9513833495122,12.3674455127848,4.62865340178548
340000,安徽省,2016,8790.09944283666,7359.01171933333,2888.13598466667,4245.429058,6651.23283266666,2537.362962,225.446676666666,2096.26660066667,215.649684666667,2887.58949933333,2887.58949933333,0.0,1203.33333333333,22.127516,0.273036666666667,0.546485333333329,0.107088666666667,637.138268666667,599.488268666667,31.1,6.55,70.640618,6.490618,542.666666666667,138.666666666667,375.333333333333,5.03502,0.804228666666667,0.0003,110.064,0.892082,0.276747333333333,0.012409333333333,0.593711333333333,0.005282,2.90165666666667,2.890926,0.010730666666667,8.77536266666667,8.652634,610.851727046667,68.7495806666667,12.1284026666667,4.63628118038032
340000,安徽省,2015,9598.2897153978,7280.7257153978,2858.76387473401,4184.11248002184,6563.95361134773,2476.37349084047,237.849360641951,2015.90223678422,222.621893414293,2857.96533515741,2857.96533515741,0.0,1206.27390866017,22.2776688449775,0.26466826810234,0.798539576598718,0.320445411372618,637.749158283792,601.123526253931,30.3139698954692,6.31166213439167,79.022945766275,6.81437076652637,772.101,191.116,532.447,48.218,0.049,0,232.5,7.317,4.261,0,1.929,1.124,5.12,5.12,0,16.182,16.025,899.813,90.757,102.221,40.382
340000,安徽省,2014,9500.17879008433,7183.57479008433,2753.94715665627,4164.47576127846,6349.91961817942,2422.00654503456,265.151872149594,1912.77016051,244.084512374962,2802.49831828873,2802.49831828873,0.0,1098.67590395032,18.8206792049412,2.0,5.91817170087855,4.97788541817053,736.558692878973,679.714139186187,40.8957695417364,3.79070457149021,97.0964790259345,8.47499740556183,788.441,190.433,550.986,46.682,0.054,0.001,265.2,7.684,4.249,0,2.158,1.276,4.979,4.979,0,17.372,17.207,862.064,87.524,102.124,39.44
340000,安徽省,2013,9364.89693105576,7044.56293105576,2754.13172209501,4016.58630374697,6210.26464191058,2320.94196011391,273.844905213777,1793.51311031181,253.583944588322,2801.22438876168,2801.22438876168,0.0,1045.25153009582,19.2656177319906,1.36781187385381,22.2133333333333,22.2133333333333,743.133085043683,687.48973545106,41.6742383917254,3.07786103336229,91.1652041014905,8.62280134532123,802.008,187.26,568.126,46.056,0.013,0,285.13,8.043,4.405,0,2.084,1.519,5.037,5.037,0,16.539,16.336,835.959,84.923,106.234,40.013
340000,安徽省,2012,9336.29838235016,6988.70038235016,2694.19559226585,4018.54537711117,6086.51719478363,2333.5844686653,275.95941297314,1789.77560367206,267.849452020107,2733.92536536322,2733.92536536322,0.0,975.000103356817,16.4536765702541,1.20535392541141,26.3482269026237,26.0257693007859,796.045132501642,731.153908051867,61.1931459439716,3.69807850580421,106.138055064885,15.134282204542,843.642,187.45,609.59,45.674,0.013,0,304.93,8.962,4.653,0,2.112,2.189,5.187,5.187,0,13.241,12.98,810.582,81.654,106.751,36.306
340000,安徽省,2011,9392.43827041738,6990.98627041738,2625.4389511098,4081.92124526298,6025.32086615347,2333.93309637931,283.626074044601,1773.91761879127,276.389403543445,2681.05620113955,2681.05620113955,0.0,952.910247700135,19.5254936962056,1.16841060134412,36.7274166369183,26.3645644791123,830.894145774682,759.530397485673,59.0226009489054,3.60624458405139,134.771258489234,10.3777273685635,878.277,188.899,640.412,48.04,0.013,0,350.4,9.366,4.668,0,1.901,2.471,5.42,5.419,0.001,11.426,11.191,788.982,74.434,112.021,33.153
340000,安徽省,2010,9386.19485962899,6947.74785962899,2572.54178864476,4084.12000891662,5883.74849104811,2338.62834812222,291.086062067607,1764.28313357382,283.259152480795,2619.18201111725,2619.18201111725,0.0,864.081687614465,11.3933333333333,1.16666666666667,49.2964441941827,44.7831108608494,905.101630022048,834.955561821027,58.8368850181609,4.6075297395937,158.897738558835,8.7824824998179,944.254,194.608,691.001,52.295,0.01,0,344.4,9.443,4.281,0,2.176,2.781,5.726,5.725,0.001,10.916,10.658,775.61,64.028,118.375,31.192
340000,安徽省,2009,9344.67955254501,6938.12355254501,2520.1913520904,4109.30668042184,5828.17324539033,2356.49299946343,308.625520032768,1737.36148304184,310.505996388824,2605.79871525743,2605.79871525743,0.0,803.662893836491,11.4266666666667,1.17333333333333,49.6186368329675,45.7119701663008,960.524363918327,891.09860978056,57.9197928767451,4.39459531511451,149.42594323636,8.14909123561022,968.819,180.847,721.788,59.356,0.026,0.005,327.672,9.543,4.152,0,1.789,3.494,5.765,5.763,0.002,10.403,10.223,745.317,55.072,123.357,35.786
340000,安徽省,2008,9117.2648685603,6710.5128685603,2465.99909196369,3981.54999639237,5534.25365805522,2254.19648806234,262.963780204234,1706.48985667695,284.742851181154,2484.41552769436,2484.41552769436,0.0,731.28938781646,15.9153632728029,1.17066027326378,47.2662309359971,43.5771691155835,1005.16085474952,933.443798318187,58.0039087083299,4.33236442681767,171.098355755557,7.6063817315477,936.679,194.477,670.431,67.656,0.024,0.054,381.407,11.074,5.515,0,1.704,3.743,6.786,6.786,0,9.686,9.154,718.618,54.271,121.744,32.917
340000,安徽省,2007,8959.10052929493,6596.36952929493,2424.46884540367,3898.60999861051,5452.76784518986,2205.61242411323,273.290685280758,1642.38411744756,289.937621384913,2447.9837654195,2447.9837654195,0.0,733.299219260385,1.09373796952218,1.03161844305828,63.7470799841657,60.134410856269,983.31708892581,907.962403616001,57.9413487744357,4.29195176106931,160.284595179255,6.75853564469545,863.441,172.985,619.579,69.627,0.096,0,376.152,14.79,8.489,0,2.003,4.244,5.384,5.384,0,10.094,9.616,727.876,54.555,137.632,30.96
340000,安徽省,2006,8790.01,6443.4,2381.71,3781.07,5213.6,2207.69,280.62,1635.7,291.37,2307.75,2307.75,,623.2,0.08,1.4,73.48,69.2,1053.8,975.33,30.64,5.68,176.0,7.05,935.42,178.37,655.55,100.12,,,360.0,13.39,7.14,,1.88,4.3,5.9,5.9,,10.43,9.79,668.59,52.07,125.31,31.89
340000,安徽省,2005,9172.45333333333,6410.9,2268.5,3848.7,5051.3,2149.1,293.7,1557.9,297.5,2108.3,2108.3,,670.2,0.3,2.0,121.4,104.7,1008.6,917.0,54.1,7.7,351.0,7.1,1303.05,238.54,953.64,108.98,0.04,,375.733333333333,12.84,6.52,,1.7,4.41,5.73,5.73,,10.83,10.25,664.87,61.37,151.65,32.56
340000,安徽省,2004,9200.35333333333,6312.2,2220.93,3801.97,4977.5,2129.7,289.3,1547.97,292.43,2059.9,2059.9,,662.3,0.2,2.2,123.2,106.9,977.0,888.1,46.0,8.4,357.7,7.3,1380.19,254.35,1003.34,121.25,0.02,0.03,398.933333333333,14.19,6.93,,2.45,4.67,6.5,6.5,,11.96,11.3,649.72,71.97,169.72,36.65
340000,安徽省,2003,9124.69,6157.2,2189.5,3707.6,4707.98,1972.4,260.1,1461.8,250.5,2012.0,2012.0,,627.4,0.82020966005173,3.25805503853882,92.1017353014099,137.453797439333,1011.52,855.2,95.91,8.37297361302808,437.7,9.22973770691334,1412.63,273.02,1014.51,124.68,0.02,0.03,390.0,14.3,7.38,,1.78,4.26,7.81,7.76,0.05,11.7,10.99,654.93,76.75,193.41,42.54
340000,安徽省,2002,8997.60666666667,6091.86666666667,2233.33333333333,3582.46666666667,4891.53333333333,2044.13333333333,276.066666666667,1473.0,295.066666666667,2056.86666666667,2056.86666666667,,651.4,0.22,5.12666666666667,133.8,128.933333333333,806.4,747.4,47.8,11.2,393.733333333333,13.1333333333333,1453.2,284.6,1002.3,166.05,0.07,,321.2,18.82,12.27,,2.05,2.64,8,7.88,0.13,14.68,13.75,600.25,71.11,207.08,38.88
340000,安徽省,2001,8733.1,5841.73,2137.73,3393.07,4654.47,1950.07,310.93,1313.34,325.8,1961.2,1961.2,,589.33,0.27,4.8,148.8,,796.6,679.73,,,390.67,12.33,1415.4,300.6,952.7,161.4,0.21,,363.0,17.05,10.18,,2.16,4.52,8.1,8.05,0.06,16.01,15.11,564.33,61.92,230.42,31.76
340000,安徽省,2000,9005.81,6183.8,2250.26666666667,3570.66666666667,4941.96,2236.66666666667,362.866666666667,1508.73333333333,365.066666666667,2126.4,2126.4,,485.866666666667,0.253333333333333,4.57333333333333,88.200000000001,,773.706666666667,682.2,,,468.133333333333,7.4,1457.4,334.0,964.7,158.49,0.05,,308.4,15.02,8.48,,2.19,4.01,8.4,8.38,0.02,19.67,18.86,539.68,56.42,242.84,29.66
350000,福建省,2019,1599.29006666667,822.431266666667,53.2,671.8,634.0018,599.234666666667,97.4,,,0.1082,,,30.4866,,,,,39.9320666666667,,,,148.4974,,77.5071333333333,71.5143333333333,5.61453333333333,,,,0.0478,0.008333333333333,0.008333333333333,,,,4.83473333333333,4.83473333333333,,50.1925333333333,50.0418666666667,579.8022,,,
350000,福建省,2018,1577.30946666667,833.513733333334,50.4759333333333,677.555066666668,653.225866666667,619.6086,105.482733333333,262.709333333333,251.416533333334,0.189466666666667,0.189466666666667,0.0,28.7871333333333,0.0,0.0884,4.55226666666701,0.041533333333333,37.9204,31.0591333333333,0.697,0.3154,142.367466666667,46.8880666666667,75.4211333333333,69.6378666666667,5.291,0.2442,0.164266666666667,0,0.090133333333333,0.008133333333333,0.008133333333333,0,0,0,4.90493333333333,4.90493333333333,0,48.5586,48.4318666666667,558.325066666667,21.2506666666667,16.8845333333333,2.96806666666667
350000,福建省,2017,1549.34210741026,833.218959833653,49.1690655351311,665.494239631855,660.1842575658,628.587126666667,118.555654666667,256.700508,253.330964,0.199890605380245,0.199890605380245,0.0,26.810065536759,0.0,0.087582596292628,4.49959216070131,0.042323715289113,36.0301419052712,28.9791800583952,0.573908003485909,0.282829853468075,137.004560362582,45.5645062699459,72.4619610236447,67.0813802314213,4.89881219441192,0.290589615932376,0.191178981879477,0,,0.008910553144129,0.008545219810796,0,0,0.000365333333333,4.93920655417947,4.93920655417947,0,52.7436027713905,52.6160265679306,533.438189790527,19.14,15.6561809947716,3.16727411323531
